00:00:49.890 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:15:58.916 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:15:58.918 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:15:58.919 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:15:58.919 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:15:59.661 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
15:16:00.019 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:16:04.871 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
15:16:04.996 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
15:16:05.294 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
15:16:16.370 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:16:16.398 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:16:16.423 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:16:16.477 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:16:16.730 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
15:16:17.071 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:16:19.006 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
15:16:19.168 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
15:16:19.380 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
15:20:50.195 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:25:50.200 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:30:50.202 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:35:50.203 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:40:50.205 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:45:50.207 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:50:50.208 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:55:50.209 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:00:50.210 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:05:50.212 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:10:50.214 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:15:50.215 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:20:50.216 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:25:50.218 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:30:50.219 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:35:50.221 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:40:50.224 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:45:50.224 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:50:50.225 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:55:50.226 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:00:50.227 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:01:42.536 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:01:42.934 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者自定义消息
17:01:43.385 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:03:04.293 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:03:04.707 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者自定义消息
17:03:05.403 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:03:09.903 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:03:09.982 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:03:10.002 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:03:10.144 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:03:11.428 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:03:11.447 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:03:11.519 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:03:11.537 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:03:11.808 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
17:03:12.164 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:03:20.491 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
17:03:20.658 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
17:03:20.892 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
17:05:50.228 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:06:47.508 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
17:06:47.609 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
17:06:47.925 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
17:06:49.921 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:06:49.944 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:06:50.073 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:06:50.086 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:06:50.281 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
17:06:50.633 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:06:53.279 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:06:53.637 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者自定义消息
17:06:54.008 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:09:42.291 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:09:42.685 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者自定义消息
17:09:43.101 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:10:50.248 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:12:30.204 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:12:30.214 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:12:30.269 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:12:30.285 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:12:31.600 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:12:31.606 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:12:31.679 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:12:31.733 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:12:31.966 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
17:12:32.324 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:12:32.627 logback [http-nio-1701-exec-2] ERROR s.j.w.c.f.m.p.PatientInfoController - 获取患者的医生群发消息列表时发生异常connect timed out executing GET http://mrxiej.ngrok.wendal.cn/api-mysql/patient/groupreceiving/list?wechat_id=ops-G1rR2CP8C2Cb0i6VHjTM6K4s
17:12:34.453 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:12:34.828 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者自定义消息
17:12:35.195 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:13:00.096 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:13:00.113 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:13:00.204 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:13:00.255 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:13:01.549 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:13:01.551 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:13:01.623 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:13:01.721 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:13:01.906 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
17:13:02.265 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:13:03.906 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
17:13:04.071 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
17:13:04.267 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
17:15:50.250 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:20:50.252 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:25:50.253 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:30:50.254 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:33:34.832 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取医生列表信息
17:33:39.034 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
17:35:50.256 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:36:12.349 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
17:36:44.470 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取医生列表信息
17:37:32.768 logback [http-nio-1701-exec-5] INFO  s.j.w.c.view.DoctorViewController - request的值：org.apache.catalina.connector.RequestFacade@53bdccd

17:37:32.768 logback [http-nio-1701-exec-5] INFO  s.j.wechat.service.MyWxMpService - wx code is :null
17:37:33.130 logback [http-nio-1701-exec-5] INFO  s.j.w.c.view.DoctorViewController - 微信认证重定向页面获取用户信息：https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fqrcode%2Fdoctor%2F13903009276&response_type=code&scope=snsapi_userinfo&state=qrcode#wechat_redirect

17:40:50.256 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:45:50.259 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:46:01.988 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:46:02.004 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:46:02.051 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:46:02.059 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:46:02.643 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
17:46:02.986 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:46:04.363 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
17:46:04.519 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
17:46:04.725 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
17:50:50.259 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:55:50.260 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:00:50.261 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:05:50.262 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:10:50.264 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:15:50.265 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:20:50.266 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:25:50.266 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:30:50.269 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:35:50.271 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:40:50.271 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:45:50.273 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:50:50.273 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
18:55:50.274 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:00:50.275 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:05:50.276 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:10:50.278 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:15:50.279 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:20:50.281 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:25:50.283 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:30:50.284 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:35:50.284 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:40:50.285 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:45:50.287 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:50:50.288 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
19:55:50.289 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:00:50.290 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:04:51.490 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
20:04:51.588 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
20:04:51.866 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
20:05:50.291 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:10:50.293 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:15:50.294 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:20:50.295 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:25:50.297 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:30:50.299 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:35:50.300 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:40:50.302 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:41:23.107 logback [http-nio-1701-exec-9] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3dacdc7e; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3dacdc7e; line: 1, column: 27]
20:41:23.107 logback [http-nio-1701-exec-9] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3dacdc7e; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3dacdc7e; line: 1, column: 27]
20:42:46.574 logback [http-nio-1701-exec-1] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@751a03ff; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@751a03ff; line: 1, column: 27]
20:42:46.574 logback [http-nio-1701-exec-1] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@751a03ff; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@751a03ff; line: 1, column: 27]
20:44:17.752 logback [http-nio-1701-exec-5] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@658a574c; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@658a574c; line: 1, column: 27]
20:44:17.752 logback [http-nio-1701-exec-5] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@658a574c; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@658a574c; line: 1, column: 27]
20:45:50.302 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:47:37.275 logback [http-nio-1701-exec-7] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3012295f; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3012295f; line: 1, column: 27]
20:47:37.275 logback [http-nio-1701-exec-7] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not read document: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3012295f; line: 1, column: 27]; nested exception is com.fasterxml.jackson.core.JsonParseException: Unrecognized token 'mysql微服务不可用': was expecting ('true', 'false' or 'null')
 at [Source: java.io.PushbackInputStream@3012295f; line: 1, column: 27]
20:50:50.303 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
20:51:21.243 logback [http-nio-1701-exec-4] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
20:51:21.243 logback [http-nio-1701-exec-4] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
20:53:47.605 logback [http-nio-1701-exec-6] ERROR s.j.w.c.f.m.d.DoctorInfoController - 医生群发消息时异常Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
20:53:47.605 logback [http-nio-1701-exec-6] ERROR s.j.w.c.f.m.d.DoctorInfoController - 群发消息失败Could not extract response: no suitable HttpMessageConverter found for response type [java.util.List<scut.jiayibilin.wechat.entity.PatientGroupReceivingEntity>] and content type [text/plain;charset=UTF-8]
